code,trade_date,close,pred,hist_vol_60,bias_60,regime,cmf_20,boll_pctb_20,boll_width_20,obv,atr_pct_14,kdj_j,hist_vol_ratio,macd_hist_slope,obv_ma_ratio,main_flow_ratio,mfi_14,kdj_d,turn_rank_60,turn_ma_ratio,turn_zscore_20,turn_chg_5,breakout,pullback
603718,2026-07-22,2.63,0.23994119814870915,0.9773286097745618,-0.4865454073172397,-1,0.01107512506599016,-0.5326161477820717,0.395491110535141,134625300.0,0.10076045623545231,8.52346411150144,1.5867298746147782,-0.12142289107500845,-0.05124719576780723,-0.05743758015136358,47.80875408208288,41.611559761801,0.0,0.0,0.0,-1.0,0,0
002741,2026-07-22,22.3,0.23975239244854893,0.9761167217294122,-0.2090235165037766,-1,0.0423035601789623,-0.09822545771041134,0.5614351346443405,1959578539.0,0.14820627802025982,4.4319450458008625,1.1834659194090742,-0.3280058666723584,-0.04993603814500336,-0.5691154021839656,27.405481026314177,14.098959176028258,0.0,0.0,0.0,-1.0,0,0
002008,2026-07-22,104.93,0.2394540503279303,0.7882131513240426,-0.17517912519170087,-1,-0.1428277328943313,-0.029543421794469477,0.3978049446760383,2100153522.0,0.1141441232919919,7.528213503913662,1.089886903818538,-0.6254823201450055,-0.05090302655226531,-0.36731036350281865,42.4280598566894,18.163921453607145,0.0,0.0,0.0,-1.0,0,0
003025,2026-07-22,10.8,0.23937406659048996,0.6486292163210993,-0.2536943855990408,-1,-0.14753115746666723,-0.2037958225739733,0.4118544724207497,305445233.0,0.1142195767090008,-5.126750036293473,1.5401344404721304,-0.19314923413613627,-0.036419688475276546,-0.38817471879411325,46.7223577816678,17.56876708418076,0.0,0.0,0.0,-1.0,0,0
603989,2026-07-22,27.8,0.2393280016000999,1.0801058433084714,-0.14426870375759604,-1,-0.17823443347758525,-0.053813042253702204,0.6703728171225349,377448449.0,0.16968139773284802,-2.0636128053138627,1.2341597853016468,-0.40323849897580555,-0.16871496048477808,-0.587301245694341,35.10989809173175,12.266512231846644,0.0,0.0,0.0,-1.0,0,0
002534,2026-07-22,12.55,0.23915774007146334,0.8086311032440899,-0.3279186005358129,-1,-0.2422533294804155,-0.104730093719543,0.5161023277913035,744904299.0,0.11912350596660377,22.549555548096222,1.4324491333364249,-0.25876923456940093,0.000916895924620631,-0.38817687162284953,45.15082375836499,36.88820884582635,0.0,0.0,0.0,-1.0,0,0
600053,2026-07-22,6.48,0.23898148745401188,1.279113715949359,-0.6456757495864935,-1,-0.0892061309238683,-0.552798966958735,0.5294814356358584,790742400.0,0.15288800703107994,36.756707373519475,1.6007738487530878,-0.5452063736494542,0.0030327269796877054,0.027664945743862378,60.557461222688154,44.16838288761543,0.0,0.0,0.0,-1.0,0,0
002079,2026-07-22,8.81,0.23878131505235728,0.6904632860706763,-0.29973398905488713,-1,-0.14360829184060625,-0.2866547022793194,0.4429025029035173,1971769355.0,0.1291551807863777,-10.703122890047645,1.3175668087902699,-0.17700238952430136,-0.13133386968529326,-0.8098815145218953,37.895807748216676,17.713604768655543,0.0,0.0,0.0,-1.0,0,0
600577,2026-07-22,6.98,0.2387346391501854,0.7696214383823674,-0.4397174506791043,-1,-0.25922082726692647,-0.25286043382180656,0.47823473276585365,7151691214.0,0.11839950878369224,-2.74831352266267,1.469881717954168,-0.14400542362699764,-0.047257897654758074,-0.5188114544423096,41.74878639155197,16.617886328988725,0.0,0.0,0.0,-1.0,0,0
603150,2026-07-22,49.13,0.23859876012749465,0.6432659850690129,-0.2816533815617791,-1,-0.2001678504795079,-0.08865065257403766,0.48362251815738,242063600.0,0.09514117065317669,3.5433441479143895,1.1127384722353724,-0.4509526338370129,-0.03860267031425069,-0.14337285669510352,19.27730767374709,12.855475719344689,0.0,0.0,0.0,-1.0,0,0
603308,2026-07-22,43.57,0.23792230954298482,0.7138099088677669,-0.3470996358721008,-1,-0.30857262491643794,-0.07362361675295448,0.4519236375832735,805951700.0,0.10562641397836199,4.324065235169396,1.1545539122776205,-0.4025195124334777,-0.08726630231724986,-0.3602636528970635,32.10038105514015,13.608972620918317,0.0,0.0,0.0,-1.0,0,0
603985,2026-07-22,15.71,0.2377524592620428,0.7038870362650579,-0.34997138111358717,-1,-0.3450973475081474,-0.19515142789920015,0.4178782527042556,1074490044.0,0.11193961988920999,-3.3527616484566813,1.1910852888520833,-0.21417226040158766,-0.05045470327068513,-0.48111811228891477,27.762249277800024,13.961616458027335,0.0,0.0,0.0,-1.0,0,0
002667,2026-07-22,8.15,0.23751643732686578,1.7278544219348593,-0.6501320054240215,-1,-0.04014684590773452,-0.47350094505118556,0.6991699768178732,1185425965.0,0.39132340047783926,36.597545190296884,1.5163084189851865,-1.2931921949677583,0.052950177452649294,0.15941528699958266,53.63818712437948,58.73897747388367,0.0,0.0,0.0,-1.0,0,0
003019,2026-07-22,21.52,0.23749025924168163,0.9564233343527535,-0.38065407382897043,-1,-0.32666987337889675,-0.21642249172958938,0.4797201880733161,133219261.0,0.13167153477879912,19.10465986238595,1.452353028449705,-0.5935028083881342,-0.21816036243833503,-0.47079539322169944,49.01522625093102,25.042388467310833,0.0,0.0,0.0,-1.0,0,0
600259,2026-07-22,71.83,0.23715598111999778,0.8396124832516345,-0.24107072105951022,-1,-0.1069609331408364,-0.022892092493518132,0.4909952428539155,721961900.0,0.10915654024230999,2.8575137193637445,1.2070344797236356,-0.5289610094797528,-0.06329469473041138,-0.2943459452587278,26.291061101674615,13.705226995530145,0.0,0.0,0.0,-1.0,0,0
002731,2026-07-22,1.91,0.23710586344084378,1.79331375473909,-0.8555856593896602,-1,-0.12616605157674388,-0.430960583405276,0.9097449947636718,456778297.0,0.8358264767501283,-9.711041205468394,1.7047798984170353,-0.5716476609661045,-0.21368830385576443,-0.21950151271234924,51.395140575104364,17.871243352842395,0.0,0.0,0.0,-1.0,0,0
000911,2026-07-22,3.84,0.23636080386262087,0.8553048527974374,-0.43371184199473367,-1,-0.10136355561965826,-0.44035876301736193,0.4047340484576547,384338199.0,0.10119047616412455,1.9428253752521698,1.5053093640808186,-0.12124366027482564,-0.071344421067294,0.06590298580822827,37.01112056583621,17.389850059033357,0.0,0.0,0.0,-1.0,0,0
002585,2026-07-22,7.68,0.2357777707821517,1.0019418738732149,-0.26110033199867544,-1,-0.06731631957995429,0.025458360566615604,0.7164373915308322,857282639.0,0.13699776783930462,3.593830395957184,0.9576582315058555,-0.05725712967671348,-0.13429328413014896,-0.8050552923010103,20.242737029696784,10.221072873510074,0.0,0.0,0.0,-1.0,0,0
002198,2026-07-22,2.99,0.23544964202776583,1.3119638703489906,-0.5924116778926622,-1,-0.06670162515556678,-0.5421843429738957,0.5732333647384914,656088600.0,0.1963688484770864,7.722894683116394,1.6973241671407386,-0.30082001317204465,0.017705442928624082,0.002561263073935518,49.17325248754885,49.8468566731683,0.0,0.0,0.0,-1.0,0,0
001266,2026-07-22,29.76,0.2352160473575625,0.8073538319822576,-0.3364918343607046,-1,-0.11379661176653313,-0.11465461581175725,0.5568604338408719,158672589.0,0.1001344085987858,-1.2217077514519659,1.0592413254334911,-0.36848745853156517,-0.07924078437506576,-0.5358187884835653,15.361691153953814,9.073461103716333,0.0,0.0,0.0,-1.0,0,0
002903,2026-07-22,23.05,0.23516928989656533,0.929509032199079,-0.45549251746426844,-1,-0.40797865205796696,-0.019336643599257974,0.8427173589921766,545691816.0,0.14803222806918986,0.11633236919768741,1.0499985926316544,-0.24619130479374496,-0.09273415923386552,-0.540277242159237,21.428344633272104,6.018674007260448,0.0,0.0,0.0,-1.0,0,0
002952,2026-07-22,17.24,0.23493096968816113,0.8089954904477779,-0.3360505793124535,-1,-0.047778086043971914,-0.36224217635822,0.2856764963632263,73823800.0,0.08986576068421401,6.187311372414364,1.1169365532560909,-0.2541278823825215,-0.04160327286929821,-0.25906030322354473,44.12674982090988,22.305947022054234,0.0,0.0,0.0,-1.0,0,0
603311,2026-07-22,24.02,0.23487541277399784,0.8422461195040251,-0.1841817760116775,-1,-0.3459938967278737,-0.057013982810205886,0.4626708231742421,477926700.0,0.10336624241273008,5.927639850663397,1.0086538541938115,-0.16650227234343906,-0.043693138412372434,-0.3562980804393303,35.2521502492302,12.078827162346371,0.0,0.0,0.0,-1.0,0,0
002871,2026-07-22,15.02,0.23456425370287123,0.7682668567100959,-0.25307757404769093,-1,0.04727900113110552,-0.270350179279068,0.34147741022294914,350358300.0,0.09967662164069112,-7.94827779864946,1.1902801604346833,-0.22306672499159852,-0.04881668784776516,-0.44447392883099757,34.85715137194751,16.102084516397696,0.0,0.0,0.0,-1.0,0,0
002436,2026-07-22,35.01,0.23395803543066793,0.8370501373827314,-0.08722347514470608,-1,-0.10822386950065803,0.00860910297776973,0.47810826187720395,8867027352.0,0.13051373076707232,13.07450362725718,1.1777428656105333,-0.1748157873793379,-0.03735916518898574,-0.48324788526475343,29.949874457264258,15.795867602791173,0.0,0.0,0.0,-1.0,0,0
002654,2026-07-22,11.83,0.23364069855640934,0.8816987075909224,-0.2901176536904211,-1,-0.11043937772189617,-0.21569928056943466,0.49133180884702526,4022299248.0,0.15463108318944066,-5.863640745459545,1.3115222086888765,-0.24908347678235154,-0.04860585542731888,-0.6464013443429908,24.14201862298016,14.913589827391013,0.0,0.0,0.0,-1.0,0,0
002023,2026-07-22,8.51,0.23263488564012993,0.6878568176867634,-0.3061085819686532,-1,-0.1692290917693952,-0.12985259761036644,0.471007268276456,1533891214.0,0.09274802751973753,-4.228963617331527,1.1419641399955285,-0.08519206874641805,-0.08913994304635686,-0.4568890808130805,30.17523040696443,11.629674064298793,0.0,0.0,0.0,-1.0,0,0
002718,2026-07-22,82.65,0.23211282407381006,0.7607741960769553,-0.09872742275919111,-1,-0.04376550374222498,-0.24758154019196268,0.31136218765701446,152948340.0,0.09716532710970502,28.371875275514356,1.3520270147842344,-1.364258867792377,-0.041181780385465605,-0.2224281194180354,36.611153795001826,37.91314923582734,0.0,0.0,0.0,-1.0,0,0
603380,2026-07-22,34.38,0.23169805812979327,0.7863401816047779,-0.11995948778331678,-1,-0.09312140279620924,-0.2823671731621427,0.25881290351287445,233633700.0,0.11526635086509238,-3.0087856191079183,1.4475395716666075,-0.4670192218110034,-0.0025588402730417625,-0.30075988455913677,42.71179723244062,26.801689016774873,0.0,0.0,0.0,-1.0,0,0
603683,2026-07-22,16.77,0.2315353502192158,0.9795918319060324,-0.42783707403904825,-1,-0.0710667393793341,-0.4409339052651138,0.457269534307243,916292460.0,0.16492035095702834,7.794197379194401,1.5969815712825688,-0.713204716888923,-0.04190071781947258,-0.32087828184753964,47.25253836578288,37.72042633880467,0.0,0.0,0.0,-1.0,0,0
002254,2026-07-22,11.12,0.2307394236540812,0.8974740561640896,-0.2435374150174464,-1,-0.22684269295605294,-0.001880434853321677,0.6137894368472295,926672278.0,0.10894141828413939,-1.545975269673983,1.0168659618560607,-0.07522624978456094,-0.1859102698818068,-0.5415040301526559,6.810899059428834,7.63370403533555,0.0,0.0,0.0,-1.0,0,0
002897,2026-07-22,64.71,0.23053685141853683,0.9276674080050603,-0.1640902866994538,-1,-0.2694183313363971,-0.09652546866529188,0.37246382673630796,644782664.0,0.12665297922404006,4.805595220055466,1.1121552841493811,-0.6126590326791628,-0.08420645417820583,-0.5223741824578417,40.56466312623376,29.60349080644548,0.0,0.0,0.0,-1.0,0,0
600141,2026-07-22,28.83,0.23045739234954535,0.7700061949843813,-0.1629098103070905,-1,-0.09830263100509762,0.0315467076020253,0.5840623225766228,1524922974.0,0.11523214904709067,-2.8205837111245238,1.280501439761888,-0.16367185916468552,-0.14099587411493764,-0.212021754101143,27.077811726384866,10.449862824769395,0.0,0.0,0.0,-1.0,0,0
002796,2026-07-22,27.36,0.23038072526276387,0.7748092292661526,-0.40129107554466703,-1,-0.36156630476836393,-0.05726010551006558,0.4363000108939997,429033678.0,0.10617690058091461,10.923630163982263,0.9507932116088695,-0.21762700871626173,-0.10828335786042986,-0.41833290048351046,24.618970632932005,15.447040167304772,0.0,0.0,0.0,-1.0,0,0
000672,2026-07-22,14.86,0.2302538049322271,0.8235421753368293,-0.14338254373052972,-1,-0.16466820588184816,-0.14921531379607983,0.413275359928707,1260393445.0,0.12040953661946871,-5.798048322779952,1.2363397309152853,-0.2076604879655416,-0.008552409016615026,-0.47851083099594754,63.899161255926806,16.80930739703582,0.0,0.0,0.0,-1.0,0,0
603516,2026-07-22,90.85,0.22980431288994332,0.7879138067072541,-0.27741412085296635,-1,-0.45091911639491433,0.031244577787782734,0.511417801979359,641410326.0,0.1021306706490842,4.347752925986349,1.036125751040442,-0.39419484562338436,-0.07145911207948419,-0.6757401584141154,25.8077866305201,11.428562788250225,0.0,0.0,0.0,-1.0,0,0
001314,2026-07-22,46.89,0.22931551715658224,0.793010530149936,-0.1548092417769228,-1,-0.11876670512457498,-0.4278370144539739,0.2154888970942016,372912348.0,0.11065411449052624,20.81986200896486,1.314746411660484,-0.8687046357592062,-0.05169896473551383,-0.23807788007483713,50.86901687006513,44.256248584813456,0.0,0.0,0.0,-1.0,0,0
603660,2026-07-22,7.85,0.22892679759256102,0.6832487250237665,-0.3350275307636571,-1,-0.24639112754181602,-0.07310901488802521,0.5256583045242881,1299355878.0,0.1027297543090244,6.232854505311291,1.27053477398367,-0.08518012949525433,-0.05904270889392493,-0.3364954500628161,29.849119280430514,12.438890053912099,0.0,0.0,0.0,-1.0,0,0
603158,2026-07-22,8.66,0.22867342890688952,0.7227310250099049,-0.35593430435530704,-1,-0.42597006080908234,-0.18618836974216088,0.3695442543647279,900205923.0,0.09353348728712083,1.1558765650842595,1.0382270410465753,-0.09222273337137199,-0.045482763313619,-0.6271611773842023,3.1639316624756617,15.710707756354948,0.0,0.0,0.0,-1.0,0,0
001226,2026-07-22,37.14,0.22861452793135068,0.692111328100928,-0.23929814980734698,-1,-0.047346865389002686,-0.1640746616051531,0.3261623918586859,106793700.0,0.09935379644320534,30.97716520549629,1.5920631958584333,-0.5214016247921689,0.007486072546578404,0.024604817398154333,42.84813640950028,32.54525891688309,0.0,0.0,0.0,-1.0,0,0
603666,2026-07-22,20.14,0.22841391954958806,0.6890833439943364,-0.293031528104055,-1,-0.15320274355406918,-0.30883602347979205,0.3254585636821304,344698834.0,0.12037168392082136,-10.156306257192213,1.5858595931524417,-0.3803420093109651,-0.0428993407127527,-0.5595134752636622,48.30577074248502,30.61684988815813,0.0,0.0,0.0,-1.0,0,0
002354,2026-07-22,6.26,0.22824299291283912,1.0034051459694295,-0.13961745516349333,-1,-0.16427414181496308,-0.13589272482856501,0.40826021154200903,9935337183.0,0.14046097670051969,-7.036301687944324,1.3212890974443796,-0.09297186799430074,-0.03310957903051848,-0.2792110813861584,41.84044915603017,20.054346409657505,0.0,0.0,0.0,-1.0,0,0
000859,2026-07-22,7.18,0.22811099326492484,0.7300508242950139,-0.2777144390774212,-1,-0.27101180610369496,0.07583316692369309,0.5961371393540519,2530142041.0,0.08366494228838733,3.580448115405911,1.1639387784728843,-0.01897368476990785,-0.06859170330117326,-0.44759775793146894,29.943689418770944,10.46832962130014,0.0,0.0,0.0,-1.0,0,0
603163,2026-07-22,75.77,0.2278813370659337,0.9070170987944166,-0.3164780774485293,-1,-0.20689221908720634,-0.14950879372665096,0.560384715734261,68937150.0,0.1509643846960599,-5.791129327505303,1.348094290426581,-1.8515592337082576,-0.1155521364215234,-0.543426738618524,37.70801035356833,13.8196742507649,0.0,0.0,0.0,-1.0,0,0
600903,2026-07-22,5.78,0.22759761973594894,0.7273360164958721,-0.24431932094495135,-1,-0.2742259058095111,-0.09646354555535977,0.4761805316982243,1200240667.0,0.10479485910198803,-0.0055193807902576,1.202852753735485,-0.04693518225948118,-0.16824610639573334,-0.30020044009393015,22.593163007694912,12.937174618793284,0.0,0.0,0.0,-1.0,0,0
002272,2026-07-22,16.2,0.22739323764526267,0.8705573443994558,-0.22762128018303696,-1,-0.07125768413826492,-0.32735364524753596,0.3327250413618708,4455642725.0,0.13791887124369107,2.574757519664196,1.0859324556764498,-0.288264105229203,-0.012217878476513566,-0.2226969376304455,50.455885825628066,24.981967746076624,0.0,0.0,0.0,-1.0,0,0
603588,2026-07-22,12.3,0.22733576697923896,0.7038599015458794,-0.18166848708366812,-1,-0.13281175166012962,-0.0007235855552621149,0.5559569487726556,2862825932.0,0.11678281067575512,-5.253627319419241,1.3567827726105468,-0.06447631286442812,-0.10079240849979176,-0.5465289198865384,35.830645764941224,12.638886357092895,0.0,0.0,0.0,-1.0,0,0
601718,2026-07-22,1.69,0.22707940190782064,0.9271517181405885,-0.47390266696879646,-1,-0.023145040072544434,-0.5493007365358598,0.4074206372409649,280411617.0,0.09256128481420713,3.2472422932595038,1.6855196946355695,-0.08134513844489663,-0.09354055365338954,0.13970140647967222,26.944845992442254,33.09179673326282,0.0,0.0,0.0,-1.0,0,0
002240,2026-07-22,27.65,0.22692131304907523,0.7643935775958817,-0.4102863967878143,-1,-0.2802628316052466,-0.03078834246465628,0.591969666562326,2348226955.0,0.10666494445493852,-1.279181082292336,1.1534063162980719,-0.15048245781026814,-0.09190554010123775,-0.4048324251622387,26.571812673965425,8.702072877339692,0.0,0.0,0.0,-1.0,0,0
600545,2026-07-22,3.86,0.2268758745425819,1.3873905601645433,-0.32957012603915403,-1,-0.1297713534547989,-0.2409217475465191,0.5511834217997014,6222612074.0,0.23056994812679535,31.238017550128205,1.5361003030312086,-0.23529010679775386,0.13188729300107704,0.15427101544137437,75.78992573386093,60.4206740449186,0.0,0.0,0.0,-1.0,0,0
002353,2026-07-22,122.83,0.22676803801857756,0.7623118856210269,-0.15424354040860266,-1,-0.30815635192145757,-0.12514334410509956,0.33642251181038446,460458396.0,0.10695967713710153,-8.680038115359459,1.244704873133606,-1.087894608692364,-0.08954783537961564,-0.8198210237500865,33.49381862173446,27.410584801607833,0.0,0.0,0.0,-1.0,0,0
002326,2026-07-22,16.24,0.2266881792412452,0.7028166331707357,-0.2949501820092929,-1,-0.16738244430314284,-0.019326116829263693,0.5543250311591245,2159385370.0,0.10907811399750578,-7.30376436006933,1.3159905584997869,-0.09017039578248554,-0.12456751737451277,-0.5348682685649824,31.719732890396386,11.384505873783546,0.0,0.0,0.0,-1.0,0,0
603859,2026-07-22,35.98,0.22534921110147585,0.7710561059926104,-0.20494094511695105,-1,-0.18738750872329962,-0.09680120159936721,0.39361114828883886,262813794.0,0.10561423012491342,-3.6256124100329146,1.0811718792097311,-0.26343516038185477,-0.12076313665816607,-0.3486899771141086,18.840596486174377,15.86697859766132,0.0,0.0,0.0,-1.0,0,0
603886,2026-07-22,9.69,0.22459923476178917,0.63906447482232,-0.19262334927780844,-1,-0.16193182617769386,-0.29918430299293275,0.26914770232945767,197334800.0,0.08403361343670598,-4.079605562251416,1.1201642157434974,-0.1101759337735336,-0.037214630585902575,-0.16472782769073507,40.589501696725385,21.325194815823114,0.0,0.0,0.0,-1.0,0,0
600818,2026-07-22,5.58,0.2244813658767026,0.7712384030654952,-0.4010304852510701,-1,-0.0963330972470056,-0.5313397456152019,0.3345100828384295,135888200.0,0.08141321043087833,13.776404519031267,1.672131683130257,-0.1869757534157409,-0.048864573606723694,-0.04105011573751933,46.07051418120119,31.75227399671063,0.0,0.0,0.0,-1.0,0,0
002902,2026-07-22,21.79,0.22444833775090056,0.8211186491109962,-0.3182635901660301,-1,-0.22336340058365986,0.05494500001461121,0.5226879548542941,927495717.0,0.10581524945426665,16.65195242952047,1.1291275234424916,-0.17285165096798027,-0.0581745368070562,-0.41053891892307154,27.671241654777504,25.321012872617796,0.0,0.0,0.0,-1.0,0,0
002520,2026-07-22,5.08,0.2243850274281981,0.7440389454748256,-0.20989190462557106,-1,-0.12319071994652533,-0.16443961412887928,0.38823821985596046,1435101895.0,0.11009561302669661,-10.50755856258278,1.328491167474003,-0.06259748524051878,-0.09757905182250926,-0.3579798323825005,53.352263899631076,22.15774633968621,0.0,0.0,0.0,-1.0,0,0
001287,2026-07-22,21.89,0.2243183780872469,0.7971400296172356,-0.21785114520249216,-1,-0.10966359417014765,-0.3638133505903156,0.2935690248956059,1931804438.0,0.1268028453900175,-4.759268196952739,1.3098460500782902,-0.3930534346391752,-0.03567855548723742,-0.43519209618650007,39.578333577369825,30.33777318643811,0.0,0.0,0.0,-1.0,0,0
603678,2026-07-22,43.99,0.22421873039183648,1.0197896273134732,-0.1598735704419647,-1,-0.10768666521048172,-0.015079728964119108,0.6999797973967337,1175412799.0,0.19014061636952884,-6.465827248184386,1.2395561094169363,-0.5220951860207972,-0.025547522048614546,-0.4078460569097001,50.6438443532162,15.8311460046147,0.0,0.0,0.0,-1.0,0,0
603995,2026-07-22,19.01,0.22387600421572085,0.5941651633455018,-0.06377739477647004,-1,0.04473148798967951,-0.24084986220127647,0.22754963165847497,236400773.0,0.06733298263717345,9.508266403572797,1.2401135896625872,-0.1748363975096736,-0.05061418903582726,-0.013516037794189025,43.26400970403725,28.51099267636356,0.0,0.0,0.0,-1.0,0,0
603316,2026-07-22,12.83,0.22365507846850466,0.9386373841836042,-0.3509384327742734,-1,0.013314052530039438,-0.1726517849670968,0.5372139513230567,623540300.0,0.13834762274837514,-0.21737044963304442,1.1814218781976422,-0.21979864068142796,-0.12830458069543393,-0.3081444984000819,33.56156172849671,16.561378950312182,0.0,0.0,0.0,-1.0,0,0
002046,2026-07-22,47.82,0.2234833260578312,0.8751545387534178,-0.1884833191203904,-1,-0.11535640318736191,-0.13000815841889923,0.4418316058748857,1501259622.0,0.12460417039830252,-3.877187891619876,1.215936238189698,-0.5426912510722612,-0.055270833185814494,-0.8693698414500977,37.62945109591506,20.44544554834334,0.0,0.0,0.0,-1.0,0,0
002289,2026-07-22,34.0,0.22338345364590018,0.7691092667821746,-0.16328631606047428,-1,-0.07734959652552996,-0.26133588742152075,0.30436661742213306,287989600.0,0.14065126050006493,-4.563322601561325,1.3168728735727386,-0.576375913459499,-0.033119018215084006,-0.23020046942569947,46.77686989217089,38.4801006136227,0.0,0.0,0.0,-1.0,0,0
603156,2026-07-22,34.98,0.22331743687996494,0.7354352426858243,-0.16845287386533614,-1,-0.06403915856304819,-0.33467289926720734,0.2697932408738346,399114481.0,0.09638160581281276,-3.617365461383244,1.182042242711657,-0.5332845456753977,-0.08557387529477678,-0.6439689897192832,33.96145227864784,22.92399339618708,0.0,0.0,0.0,-1.0,0,0
